"","model.id","biobase.id","mDataType"
"13664","X.5355.LJ16.trab","X-5355","cnv"
"13665","X.5355.LK36","X-5355","cnv"
"13666","X.5355.LL71","X-5355","cnv"
"13667","X.5355.pael","X-5355","cnv"
"13668","X.5355.taen","X-5355","cnv"
"13669","X.5355.trab","X-5355","cnv"
"13670","X.5355.uned","X-5355","cnv"
"13778","X.5502.BG98","X-5502","cnv"
"13779","X.5502.biib","X-5502","cnv"
"13780","X.5502.BK20","X-5502","cnv"
"13781","X.5502.BY19","X-5502","cnv"
"13782","X.5502.BY19.LE11","X-5502","cnv"
"13783","X.5502.BY19.LJ16","X-5502","cnv"
"13784","X.5502.CG97","X-5502","cnv"
"13785","X.5502.CL57","X-5502","cnv"
"13786","X.5502.HD01","X-5502","cnv"
"13787","X.5502.IN24","X-5502","cnv"
"13788","X.5502.LE11","X-5502","cnv"
"13789","X.5502.LE11.evus","X-5502","cnv"
"13790","X.5502.LF02","X-5502","cnv"
"13791","X.5502.LF27.evus","X-5502","cnv"
"13792","X.5502.LJ16","X-5502","cnv"
"13793","X.5502.LJ16.trab","X-5502","cnv"
"13794","X.5502.LK36","X-5502","cnv"
"13795","X.5502.LL71","X-5502","cnv"
"13796","X.5502.pael","X-5502","cnv"
"13797","X.5502.taen","X-5502","cnv"
"13798","X.5502.trab","X-5502","cnv"
"13799","X.5502.uned","X-5502","cnv"
"13800","X.5541.LF27.evus","X-5541","cnv"
"13822","X.5975.BG98","X-5975","cnv"
"13823","X.5975.biib","X-5975","cnv"
"13824","X.5975.BK20","X-5975","cnv"
"13825","X.5975.BY19","X-5975","cnv"
"13826","X.5975.BY19.LE11","X-5975","cnv"
"13827","X.5975.BY19.LJ16","X-5975","cnv"
"13828","X.5975.CG97","X-5975","cnv"
"13829","X.5975.CL57","X-5975","cnv"
"13830","X.5975.HD01","X-5975","cnv"
"13831","X.5975.IN24","X-5975","cnv"
"13832","X.5975.LE11","X-5975","cnv"
"13833","X.5975.LE11.evus","X-5975","cnv"
"13834","X.5975.LF02","X-5975","cnv"
"13835","X.5975.LJ16","X-5975","cnv"
"13836","X.5975.LK36","X-5975","cnv"
"13837","X.5975.LL71","X-5975","cnv"
"13838","X.5975.pael","X-5975","cnv"
"13839","X.5975.taen","X-5975","cnv"
"13840","X.5975.uned","X-5975","cnv"
"13841","X.6047.BG98","X-6047","cnv"
"13842","X.6047.biib","X-6047","cnv"
"13843","X.6047.BK20","X-6047","cnv"
"13844","X.6047.BY19","X-6047","cnv"
"13845","X.6047.BY19.LE11","X-6047","cnv"
"13846","X.6047.BY19.LJ16","X-6047","cnv"
"13847","X.6047.CG97","X-6047","cnv"
"13848","X.6047.CL57","X-6047","cnv"
"13849","X.6047.HD01","X-6047","cnv"
"13850","X.6047.IN24","X-6047","cnv"
"13851","X.6047.LE11","X-6047","cnv"
"13852","X.6047.LE11.evus","X-6047","cnv"
"13853","X.6047.LF02","X-6047","cnv"
"13854","X.6047.LJ16","X-6047","cnv"
"13855","X.6047.LJ16.trab","X-6047","cnv"
"13856","X.6047.LK36","X-6047","cnv"
"13857","X.6047.LL71","X-6047","cnv"
"13858","X.6047.pael","X-6047","cnv"
"13859","X.6047.taen","X-6047","cnv"
"13860","X.6047.trab","X-6047","cnv"
"13861","X.6047.uned","X-6047","cnv"
